Feature ID	Taxon	Confidence
f288e18bfa98f62c661f6f29dcbe6469	d__Bacteria;p__Patescibacteria;c__Paceibacteria;o__UBA9983_A;f__UBA1006;g__UBA1006;s__UBA1006 sp002698305	0.9999938512770998
6b5aa5ab465238bb019938d705096bce	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA1135;f__GCA-002686595	0.9999829134667457
4160f8319dcdc262cc4a37f3b39298e0	d__Archaea;p__Thermoproteota;c__Nitrososphaeria_A;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosopumilus_5141;s__	0.9981177188551855
74a8554f657ccb3d68b4acbb48dcdf7a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__;g__;s__	0.9999761372045479
57cf018c79230334f50f60278a1a5035	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__;g__;s__	0.9999848853769608
a140195871278e8fcf9447e42bad8786	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae;g__Pseudothioglobus	0.9999998968995186
329b1d36bd505ac71aff2bb40b76743e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__;f__;g__;s__	0.9999600304998023
8941bcdc9b847a0cf0a9f95d9d70ef99	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-9006;f__Prochlorotrichaceae;g__JAAUQQ01;s__JAAUQQ01 sp012032745	0.9999993583368151
720b43663d61f720cbda595a52767410	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.9999998898627983
f1fb68d0963c5809837f8b841cce0e95	d__Bacteria	0.9999999999569521
8284aec6315351be32ee1a879a54fa79	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Vibrionaceae;g__Enterovibrio;s__Enterovibrio norvegicus	0.8956617676680017
148cb07b0959651af5ce72bded00cc07	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__;g__;s__	0.9999975692647196
6228e5f6785f30a22c85c67504e51dde	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__Colwellia_A_665065;s__	0.9972816425861857
bf32a6b1d014369996442a04abec1ca3	d__Bacteria	0.9986982644897593
08e30c8a475a6e24cf83d98c758e03d0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Psychromonadaceae;g__Psychromonas	0.9999999980960093
29b36587344bb929651696c2a41e56cc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Mesonia_832444;s__Mesonia mobilis	0.9895375021843386
703d372ef5a5e92558ac5d776f9fab96	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Roseibacillus_B;s__	0.999999999917975
05ca7186f27c86f54439350a07f976c3	d__Bacteria;p__Proteobacteria	0.8517690730152858
24bd5aac667d7ee9cbe7a992aabe5523	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAAUTG01;s__JAAUTG01 sp012031785	0.9670077171403847
e6f15b32728643ed1a2912b4733c7068	d__Bacteria	0.9990127112696146
5eb22c2a5daa53d1921fd0ff1f623d7b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalorhabdales;f__Thiohalorhabdaceae;g__Thiohalorhabdus;s__Thiohalorhabdus denitrificans	0.9999684323200116
378d1de7a7054257e0c40c399b2babad	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales	0.9999605755213752
6dc6d638ccdd733e9717cc238b3b6dcc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Cellvibrionaceae;g__1162T-S-0a-05;s__1162T-S-0a-05 sp000964245	0.9176518535103629
8041375aeeeec0a7220ab2a1a2ecdc58	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae_929733;g__OLB11;s__	0.9999999890716255
94dc12274afcfd9addedae66a120b05e	d__Bacteria;p__Bdellovibrionota_E;c__Bacteriovoracia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__UBA4207;s__	0.9999271595766963
2473d8e36b2f7e59e138f4a55599a809	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9988739154114017
6fdd396fdf61a597b744b0cfe03d7973	d__Bacteria;p__Patescibacteria	0.8926476499979391
2fdc49a2b0e502fcf7617312b1a6be3d	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales_778124;f__Simkaniaceae;g__Simkania;s__Simkania negevensis	0.9171441630363282
8af1cfde8ab2ef172e6f1382a4f2ca4f	d__Bacteria;p__Bdellovibrionota_E;c__Bacteriovoracia;o__Bacteriovoracales;f__Peredibacteraceae;g__Peredibacter;s__	0.7850618996951719
54e4286a546b51ce3f91d0ec65c219ba	d__Bacteria	0.9999990686875827
e9343f9210783f20866fd58ed5088554	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae_903342;g__;s__	0.8953517177275799
fd6197dce88c610d2d6ec99d6fef5856	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9718987816769298
ff8b6d9303673cb358f776923b618a53	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Vibrionaceae;g__Vibrio_678715;s__Vibrio marisflavi	0.81649081397604
1d3b39491f5f22a69ce4915fd99b35bf	d__Bacteria;p__Patescibacteria;c__Gracilibacteria_12420;o__UBA4473;f__UBA4473;g__JAACPJ01	0.999714242081471
7faa3522b238b41fed5bfe158745fcc9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAAUTG01;s__JAAUTG01 sp012031785	0.9998119430785212
81411191fce1be512595d0e06b93ce79	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9968465995449226
45b41dd4402e12434cd4932bdca0146b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA10428;g__JAAAOM01;s__JAAAOM01 sp009908855	0.9002261363539923
568a32cc8e886884f6868ed36b5dbe72	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.7963979027556545
d6e6a521d0f331494d02315e1690a0b9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Cellvibrionaceae	0.9999670627535427
16077175321beaa3563de742c1ed2fa8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales;f__Woeseiaceae;g__SP4260;s__	0.9633908308176204
ab40907d64050bbbe31419544e87d9ee	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9999999995708724
87eee471971875d4e7147bb303aebbb8	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__;s__	0.9931833037532188
5878e13b2d1c56230435c4a1c1e05273	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Alteromonadaceae_665222;g__Cognaticolwellia	0.720661267767139
dd868f37fdf0b14ed99129db1f96c25a	d__Bacteria	0.9999666309105687
6f5b10cab027efcafe7f9abb511146d1	d__Bacteria;p__Myxococcota_A_473307;c__Polyangia_463783;o__Haliangiales_463188;f__Haliangiaceae_463188;g__Haliangium_463188;s__Haliangium ochraceum	0.9999907728442371
9de8810043a4d53ee2c4e2681834bc4f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_641035;f__Natronospirillaceae;g__Reinekea	0.9999995781836895
2df067df27145111e246eade247ca4b5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Maritimimonas;s__	0.9999948065556622
ffcc4baeed0c50b18c4533f78ac5f228	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.999063840605997
b1cbf51c176e09a7a49baee798c83468	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Lewinella_A;s__	0.9885018781895548
10afda2baef44de4c584a6641de399b1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas_L_486704;s__Sphingomonas_L_486704 paucimobilis	0.7341557513984608
b02b6bdbed6b184e640fa98440279eba	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAAUTG01;s__JAAUTG01 sp012031785	0.7495865787450823
175fd1afd0e6e10746c8356a1c2cd4af	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Aureispira;s__	0.9999999998818084
b49053828237e15fc1596a2aaa789595	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.9700985681143263
17a9757b313b89ceaff9735fdabb669e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999977224306422
d6e3177b1b0482c0d43309009a9e62a7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Poseidonocella_488769;s__	0.9999523514066586
b6452be4dc6e2adac6c629f5700e8fd4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999993363762005
876bf188718a71bd5cc3aee521a2e4cb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__RFSX01;s__RFSX01 sp009923745	0.9994306337408073
bf390ef533d928cc61789a7a2454c377	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Cycloclasticaceae;g__Cycloclasticus;s__	0.9999930690643196
c689275019be8dc5de7a29dff6345ed2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999980981591815
c8b81ed6c32733f256521e37301c6bf6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9982321383142007
8368aae3de5c6f74e57791ef6f9bb88c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	0.9832567767338977
b6bc9889f561c8048f4b0a4927d5a597	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Kordia;s__	0.9867053601246619
7bbfd6b8f39043f431466629b451426e	d__Bacteria	0.99324532869697
356826cd16e490210b4f1b0f2806b092	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Cellvibrionaceae	0.9999997969467462
0a42e2a8e4b651bb6df11e6bb181a57e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales_A_737866;f__Vibrionaceae;g__Vibrio_678715;s__Vibrio agarilyticus	0.7647698773147859
6ba96d1305d5f6b2c7178ab822e24dab	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9998597078933015
78778e04d0ab61cd67654f3233571df8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9954888363260374
b2c7f912f0c9c47667ab4ecdc1bff415	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Emcibacteraceae;g__Paremcibacter;s__Paremcibacter congregatus	0.9999999997941842
c3e56794d558356b4458056399c904a8	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.859753870543387
03c7f205401e623538337824f6492ed0	d__Bacteria;p__Bdellovibrionota_E;c__Bacteriovoracia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__UBA4207;s__	0.9993424767420478
d00e1bce1a30c86b0b9aa6d51b01de58	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9999311949331142
058171314ed863fe03960c8db57a37a5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Flavilitoribacter;s__Flavilitoribacter nigricans	0.991865346941758
24b9174ac86c9c8c77bc4127fe91d71f	d__Bacteria;p__Bdellovibrionota_E;c__Bacteriovoracia;o__Bacteriovoracales;f__Peredibacteraceae;g__Peredibacter;s__Peredibacter starrii	0.9883533232835149
e4ae8095c7f6345f1feecba5b87db8c1	d__Bacteria;p__Bdellovibrionota_E;c__Bacteriovoracia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__UBA4207;s__	0.9998597368008547
7e64efeca8fe17cc836ce410951b2aee	d__Bacteria;p__Planctomycetota;c__B15-G4;o__B15-G4;f__B15-G4;g__B15-G4;s__B15-G4 sp003644265	0.9905792911087128
dcd06a04a6abe8d30bfba4eab7862428	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__TMED27;s__TMED27 sp002167715	0.9999999672792234
c9d27b6dfeb7563dbf7ee4d70589120c	d__Bacteria;p__Myxococcota_A_473307;c__UBA4151;o__UBA4151;f__UBA4151;g__CACGMS01;s__	0.9980282160479171
d8360aaa281cba051c2713f57a04f2a1	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales_778124;f__Simkaniaceae;g__Simkania;s__	0.9999999933828577
765378c9d23bd22edb50fa748cde9ce1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus;s__Granulosicoccus coccoides	0.7463321746346545
b99fb9f67329ecd44ac78b8069774bb5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.99992430262984
f591edde5b84cd13bd67f9f8b73d7b38	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales;f__Woeseiaceae	0.9999268001988801
13845d37c0d71cb403f452495067b789	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.99980967212867
4ab2272563c6535ad2eb54747c8df4e9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Halieaceae;g__Luminiphilus	0.9994717316468816
a15f8775b3241396656324ae28f58ed1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9998980729031348
7c03ab98cef35ec4bdd020e442174d79	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Aquimarina_835389;s__	0.9999797406601844
345da01e9963c96a62c3723699d2b953	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007;g__JAACDM01;s__JAACDM01 sp009936795	0.9999883905433957
dc578b6327cbec93eddeb6d5bc38a85c	d__Bacteria;p__Myxococcota_A_473307;c__UBA796;o__UBA796;f__GCA-2862545;g__REDI01;s__REDI01 sp007693595	0.9950184651006933
d471af2ad7925bd04e47c4c1b2e91eaf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAAUTG01;s__JAAUTG01 sp012031785	0.9492105019293227
729298b0397a592126da555505fc7ae0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae;g__Arenicella;s__Arenicella xantha	0.9985571803714208
08ca38e9d063a8a2b4d7f991f0a010cf	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Cellvibrionaceae;g__Teredinibacter_633007;s__Teredinibacter turnerae_B	0.9913116527583581
f78d95b64cc0523c80a93802a3de6335	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales	0.9999970425707744
d3f2efd9dd6871759d63bcb4a21ff836	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Mangrovimonas_A_824184;s__	0.9962821844491474
14817eea53d29fc5d415dc5a33673351	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__SLGK01;s__	0.917849414373481
68dea1062025466b0d3bb1fc4b890ce0	d__Bacteria;p__Bdellovibrionota_E;c__Bacteriovoracia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__UBA4207;s__	0.999904375337509
c1ca8d9a9962c59f1c03a546e6cef652	d__Bacteria;p__Bdellovibrionota_C;c__UBA2361;o__SZUA-149;f__SZUA-149;g__SZUA-149;s__SZUA-149 sp003230795	0.9999998548590802
5bb34967ee8268e7a6c09b5c09e199b8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae	0.7598293832515057
c67e035dc5c08e331908f437157e1c5f	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcoleaceae;g__;s__	0.9857432650398011
e4f28774986c825a7c07026d78c63174	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_894219;f__Vicingaceae_894219;g__UBA1494;s__	0.9999825709435606
57ddbec7438d48700f9a8517f94bb1f3	d__Bacteria;p__Patescibacteria	0.8837945900030207
8ff03e1c666bda31ac3c35b71ad83c9d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__;s__	0.9993265069620734
0d45c11f0bb905acebafc49bb53e49cb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__JAAUTG01;s__	0.9999365209216466
61d57024fd04e16adc6f80cc336b6ba5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Halieaceae;g__Halioglobus_630517;s__	0.733249717331258
1a29cc762e2ec49a7309aba400469aab	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae;g__Granulosicoccus;s__	0.9999749763732693
9685d462190de408f11971f98fccac25	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Poseidonocella_488769;s__	0.9998719203880931
3a018a9edb6c366c9324c266749e0717	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__NS11-12g_966746;f__UBA9320;g__UBA9320;s__UBA9320 sp002746305	0.9999999999586322
f25c7ca96b68845afc95f714099531de	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Halieaceae;g__CABYJX01;s__CABYJX01 sp902519405	0.9831785664379284
57cfa373a4c82da3cab37408b8c2789a	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Nitriliruptorales;f__Nitriliruptoraceae;g__CSBr16-57R1;s__CSBr16-57R1 sp007116505	0.9999999995858816
78fe0895fdde812b43950244497417af	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_650612;f__Spongiibacteraceae;g__Spongiibacter_630171;s__Spongiibacter marinus_A	0.7692747080147695
6a8544f420df67540662e3ab933857aa	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Oscillatoriaceae_A;g__Planktothricoides	0.9999971736085225
0677d9f732493f832161376bda44672f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__;g__;s__	0.9999999999821654
93d26a7be5f0c972e00753a0509cb111	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9979192993001754
e666eee17df4894582e589232a738967	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae_23353;g__SIO2C1;s__SIO2C1 sp010672925	0.999999994011688
270819b84e554128e6cec22d0801fe33	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae_900752;g__Ekhidna;s__Ekhidna lutea	0.9997634734849162
b6236f76f871e328d5d9fcf970ae8adf	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Francisellales;f__Francisellaceae;g__;s__	0.9750828208026381
36ff76630ccef7c818dc25f13b15b7ea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Wenyingzhuangia;s__	0.9997851906082594
9a1e19f2bf38a1821e09e09d2166f79c	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia_401430;o__Acidimicrobiales;f__MedAcidi-G1;g__;s__	0.9999913373430802
d1d693f60c186024803cb64a8247ea64	d__Bacteria;p__Bdellovibrionota_C;c__UBA2361;o__UBA2361;f__RFPC01;g__RFPC01;s__RFPC01 sp009926305	0.9999315589093322
6a527dd38284a1ca0882e04deee4af09	d__Bacteria;p__Proteobacteria	0.9994689331297492
d907036a21a5ff2807f6e1a9ed7c285a	d__Bacteria;p__Bdellovibrionota_C;c__UBA2361;o__UBA2361;f__RFPC01;g__RFPC01;s__RFPC01 sp009926305	0.9999973427436465
3f009198de362b19a9c316420a4d22d0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9997790698567105
f641160ec9f5e9d6cbbd4365b8cd499b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae_966727;g__Flavisolibacter_B	0.7149293675766735
ace51181c718af2614d918cd083e4f0f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Lewinella_A;s__Lewinella_A cohaerens	0.9999999597843336
ff2b87e2e7a3a5830f6a1d8e5ded5762	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__Wenyingzhuangia;s__	0.9759382259843833
68c7a5f54e53eb3e0b7550da0a5bde1c	d__Bacteria;p__Thermosulfidibacterota;c__Thermosulfidibacteria;o__Thermosulfidibacterales;f__Thermosulfidibacteraceae;g__Thermosulfidibacter;s__	0.9999978399482383
37f0fd381ffb9a53bfa3d4b7b9063e95	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales_637066;f__Oleiphilaceae_637066;g__Hydrocarboniclastica;s__Hydrocarboniclastica marina	0.9999880461538267
0da5e652e22483b15cea40a707af0bc4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9996900340281714
6c602882ac6320b2a295a0ec50e6e48f	d__Bacteria;p__Bdellovibrionota_E;c__Bacteriovoracia;o__Bacteriovoracales;f__Peredibacteraceae;g__Peredibacter;s__Peredibacter starrii	0.9989275922004511
f66537f6b53d3bed852c1c11bd7471f7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC5015;f__HTCC5015;g__HTCC5015;s__HTCC5015 sp000155715	0.9999922554496309
58c9cf48381ebc7b4806a77c572f825c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7025762594210476
146391f29d4cc4afb7fb24facf6df8df	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Microscilla;s__Microscilla marina	0.9995639008568218
d922a8bb635aaf0ac2179317dc3d9a92	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae	0.9999999996342317
704aa84dd940f02639a3b7c6096048aa	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Lacipirellulaceae	0.8264105062776953
72673c5bca8afc863cc1ff25b2c3327d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales_602961;f__Sedimenticolaceae;g__41T-STBD-0c-01a;s__41T-STBD-0c-01a sp002009425	0.9229975994327012
112f8bbb7d07fc98e6193b22e6c1d959	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales;f__Woeseiaceae	0.9991598975464318
c20c4d228e0a073660c95fcb34672fc7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9999844184072632
2c674dd5dcc493fc0bad82c12f46397e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Pelagibacter_A_533952	0.9998582647890604
56ce8773a519e8fcb8ccd322efa4498f	d__Bacteria;p__Bdellovibrionota_E;c__Bacteriovoracia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__;s__	0.9803329271459413
e2d99ed9c53320050df8489909fcb107	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Flavobacteriaceae;g__GCA-002733185;s__GCA-002733185 sp002733185	0.9999698990306042
3ab0e31e0d1e62b349833bec5f007277	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC5015;f__HTCC5015;g__HTCC5015;s__HTCC5015 sp000155715	0.9995391175081716
5434382b460da1750f9f6d37a4ef2d8e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999999932697214
1af97a7a63ec3e2c089b4760693004ca	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Chroococcidiopsidaceae_29158;g__Aliterella;s__	0.9931066321192237
8837586ffddd9338f2c4fe7f542ff123	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_877923;f__Cryomorphaceae;g__;s__	0.9999921975499287
3a0d15ddfbe77d628a9a776fd0970642	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__;g__;s__	0.999999978215769
5cedd9c6f7c38853ca1395cc00913a83	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Pacificimonas;s__Pacificimonas flava_483082	0.9138724922607823
994a85e8959c611e6ae70a4e74aef149	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae_900752;g__Reichenbachiella;s__	0.9171323005246196
93d1c4c3f0efb355fef2ec451a86b203	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae	0.9999999771293236
c0d665c089afe0ee390f75f1f88f12c5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae_902095	0.7408695009597738
e51d80576882b1ae39ba478751a53b2e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	0.9780878843199148
7c9769a36aef40689aadc8bd6f23768b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__;g__;s__	0.9984475838589355
1980a2e131cd0e419a7eb932019dda16	d__Bacteria;p__Patescibacteria	0.8830764340411039
495616e7deac87579e723faf7016a985	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9999999981829825
c8c8e9229c0302b97919fef9c7106827	d__Bacteria;p__Bdellovibrionota_E;c__Bacteriovoracia;o__Bacteriovoracales;f__Peredibacteraceae;g__Peredibacter;s__	0.999281163236496
a8922c1cde9b1ee4b488870360604843	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae	0.9999569066237481
